timestamp,batteryvoltage,sochighlevel,energyconsumptionaverage,electricremaining,mileage,speed_kmh,acceleration_kmh2
2025-03-25 07:12:35.702,0.3609022556390977,0.73,0.9071618037135281,0.6183206106870229,0.24376807602258665,0.07615993404830637,0.6729146292874191
2025-03-25 07:22:35.869,0.3157894736842106,0.7000000000000001,0.9151193633952257,0.5954198473282443,0.24404352017628428,0.03997178784904322,0.6645961859146043
2025-03-25 07:32:36.052,0.3157894736842106,0.7000000000000001,0.9151193633952257,0.5954198473282443,0.24404352017628428,0.0,0.6640893327999234
2025-03-25 07:42:36.197,0.5263157894736841,0.6900000000000001,0.9151193633952257,0.5801526717557252,0.24404352017628428,0.00047099371889009026,0.6695083959279018
2025-03-25 07:52:36.380,0.9624060150375939,0.68,0.9151193633952257,0.5801526717557252,0.24404352017628428,0.0,0.6693821719878481
2025-03-25 08:02:36.548,0.24812030075187952,0.68,0.9151193633952257,0.5801526717557252,0.24404352017628428,0.0008385898691672752,0.6695576501375752
2025-03-25 08:12:36.723,0.2706766917293235,0.68,0.9151193633952257,0.5801526717557252,0.24404352017628428,0.0,0.6693329150927555
2025-03-25 08:22:36.866,0.2706766917293235,0.68,0.9151193633952257,0.5801526717557252,0.24404352017628428,0.0,0.6694452819598754
2025-03-25 08:32:37.065,0.2706766917293235,0.68,0.9151193633952257,0.5801526717557252,0.24404352017628428,0.0,0.6694452819598754
2025-03-25 08:42:37.281,0.21804511278195493,0.68,0.9151193633952257,0.5801526717557252,0.24404352017628428,0.0,0.6694452819598754
2025-03-25 08:52:37.482,0.21804511278195493,0.68,0.9151193633952257,0.5801526717557252,0.24404352017628428,0.0,0.6694452819598754
2025-03-25 09:02:37.618,0.21804511278195493,0.68,0.9151193633952257,0.5801526717557252,0.24404352017628428,0.0,0.6694452819598754
2025-03-25 09:12:37.788,0.20300751879699241,0.68,0.9151193633952257,0.5801526717557252,0.24404352017628428,0.0,0.6694452819598754
2025-03-25 09:22:38.013,0.1428571428571428,0.68,0.9151193633952257,0.5801526717557252,0.24404352017628428,0.0,0.6694452819598754
2025-03-25 09:32:38.177,0.1428571428571428,0.68,0.9151193633952257,0.5801526717557252,0.24404352017628428,0.0,0.6694452819598754
2025-03-25 09:42:38.343,0.12781954887218028,0.68,0.9151193633952257,0.5801526717557252,0.24404352017628428,0.0,0.6694452819598754
2025-03-25 09:52:38.504,0.12030075187969969,0.68,0.9151193633952257,0.5801526717557252,0.24404352017628428,0.0,0.6694452819598754
2025-03-25 10:02:38.742,0.1127819548872182,0.68,0.9151193633952257,0.5801526717557252,0.24404352017628428,0.0,0.6694452819598754
2025-03-25 10:12:38.986,0.1127819548872182,0.68,0.9151193633952257,0.5801526717557252,0.24404352017628428,0.0,0.6694452819598754
2025-03-25 10:22:39.200,0.10526315789473717,0.68,0.9151193633952257,0.5877862595419847,0.24404352017628428,0.0,0.6694452819598754
2025-03-25 10:32:39.487,0.9172932330827068,0.67,0.9151193633952257,0.5725190839694656,0.24404352017628428,0.002774756172271103,0.6698170161012771
2025-03-25 10:42:39.642,0.9548872180451129,0.7000000000000001,0.9151193633952257,0.5954198473282443,0.24404352017628428,0.0,0.669073466058084
2025-03-25 10:52:39.895,0.4135338345864663,0.72,0.9071618037135281,0.6183206106870229,0.24404352017628428,0.002635768720434131,0.669798415950858
2025-03-25 11:02:40.075,0.9624060150375939,0.73,0.9071618037135281,0.6259541984732824,0.2441812422531333,0.0016057000770863233,0.6693072590402459
2025-03-25 11:12:40.256,0.9473684210526319,0.72,0.9071618037135281,0.6183206106870229,0.2441812422531333,0.0009279482768066736,0.6693544675010517
2025-03-25 11:22:40.415,0.30075187969924855,0.72,0.9071618037135281,0.6183206106870229,0.2441812422531333,0.0007905782351508515,0.6694268745675399
2025-03-25 11:32:40.626,0.30075187969924855,0.72,0.9071618037135281,0.6183206106870229,0.2441812422531333,0.0,0.6693393547664417
2025-03-25 11:42:40.782,0.3082706766917296,0.72,0.9071618037135281,0.6183206106870229,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 11:52:40.930,0.3082706766917296,0.72,0.9071618037135281,0.6183206106870229,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 12:02:41.099,0.32330827067669166,0.72,0.9071618037135281,0.6183206106870229,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 12:12:41.280,0.32330827067669166,0.72,0.9071618037135281,0.6183206106870229,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 12:22:41.434,0.32330827067669166,0.72,0.9071618037135281,0.6183206106870229,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 12:32:41.591,0.32330827067669166,0.72,0.9071618037135281,0.6183206106870229,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 12:42:41.794,0.32330827067669166,0.72,0.9071618037135281,0.6183206106870229,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 12:52:41.952,0.35338345864661624,0.73,0.9071618037135281,0.6183206106870229,0.2441812422531333,0.0011350604120541116,0.6695973787117634
2025-03-25 13:02:42.129,0.3609022556390977,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0001792007694734029,0.6693172019538145
2025-03-25 13:12:42.313,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.001282789293669858,0.6695931551098874
2025-03-25 13:22:42.462,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6692733871349423
2025-03-25 13:32:42.646,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 13:42:42.905,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 13:52:43.112,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 14:02:43.301,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 14:12:43.534,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 14:22:43.680,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 14:32:43.907,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 14:42:44.067,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 14:52:44.225,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 15:02:44.373,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 15:12:44.556,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 15:22:44.702,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 15:32:44.872,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 15:42:45.054,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 15:52:45.288,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 16:02:45.436,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 16:12:45.581,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 16:22:45.722,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 16:32:45.862,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 16:42:46.005,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 16:52:46.178,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 17:02:46.331,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 17:12:46.487,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 17:22:46.644,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 17:32:46.799,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 17:42:46.938,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 17:52:47.108,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 18:02:47.282,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 18:12:47.452,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 18:22:47.656,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 18:32:47.830,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 18:42:47.988,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 18:52:48.138,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 19:02:48.293,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 19:12:48.519,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 19:22:48.670,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 19:32:48.854,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 19:42:48.992,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 19:52:49.144,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 20:02:49.302,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 20:12:49.488,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 20:22:49.621,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 20:32:49.773,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 20:42:49.920,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 20:52:50.073,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 21:02:50.234,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 21:12:50.418,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 21:22:50.590,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 21:32:50.788,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 21:42:50.946,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 21:52:51.107,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 22:02:51.315,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 22:12:51.458,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 22:22:51.597,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 22:32:51.747,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 22:42:51.902,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 22:52:52.074,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 23:02:52.225,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 23:12:52.395,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 23:22:52.556,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 23:32:52.731,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 23:42:52.931,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-25 23:52:53.095,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 00:02:53.253,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 00:12:53.415,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 00:22:53.601,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 00:32:53.830,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 00:42:53.986,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 00:52:54.153,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 01:02:54.303,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 01:12:54.468,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 01:22:54.694,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 01:32:54.888,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 01:42:55.026,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 01:52:55.200,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 02:02:55.342,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 02:12:55.497,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 02:22:55.637,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 02:32:55.784,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 02:42:55.925,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 02:52:56.089,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 03:02:56.238,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 03:12:56.398,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 03:22:56.616,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 03:32:56.783,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 03:42:56.928,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 03:52:57.086,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 04:02:57.244,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 04:12:57.410,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 04:22:57.570,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 04:32:57.792,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 04:42:57.925,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 04:52:58.127,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 05:02:58.284,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 05:12:58.437,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 05:22:58.575,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 05:32:58.734,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 05:42:58.885,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 05:52:59.032,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 06:02:59.184,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 06:12:59.355,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 06:22:59.487,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 06:32:59.680,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 06:42:59.820,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 06:52:59.988,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 07:03:00.162,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 07:13:00.380,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 07:23:00.540,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 07:33:00.695,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 07:43:00.866,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 07:53:01.025,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 08:03:01.188,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 08:13:01.354,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 08:23:01.516,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 08:33:01.760,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 08:43:01.929,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 08:53:02.107,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 09:03:02.337,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 09:13:02.583,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 09:23:02.758,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 09:33:03.026,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 09:43:03.193,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 09:53:03.355,0.30075187969924855,0.74,0.9071618037135281,0.6335877862595419,0.2441812422531333,0.0,0.6694452819598754
2025-03-26 10:03:03.549,0.9849624060150379,0.7000000000000001,0.9071618037135281,0.6030534351145038,0.24445668640683094,0.02806739111933181,0.6732060535656298
2025-03-26 10:13:03.757,0.992481203007519,0.65,0.9151193633952257,0.549618320610687,0.24514529679107566,0.06004103990279448,0.6737293561443215
2025-03-26 10:23:03.926,0.3609022556390977,0.6,0.9204244031830235,0.5114503816793893,0.24569618509847135,0.06763893156972357,0.6704633717911845
2025-03-26 10:33:04.092,0.3609022556390977,0.54,0.9283819628647212,0.45038167938931295,0.24693568379011177,0.14070126405605685,0.6792354175440729
2025-03-26 10:43:04.241,0.3609022556390977,0.42,0.933687002652519,0.35877862595419846,0.24858834871229885,0.19231869185001682,0.6763620599201553
2025-03-26 10:53:04.409,0.32330827067669166,0.38,0.9416445623342167,0.32061068702290074,0.24913923701969454,0.06906095046230229,0.6529291656837808
2025-03-26 11:03:04.573,0.9097744360902258,0.44,0.9416445623342167,0.366412213740458,0.24913923701969454,0.0,0.6601912888461141
2025-03-26 11:13:04.784,0.9097744360902258,0.5,0.9416445623342167,0.4198473282442748,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 11:23:04.913,0.9097744360902258,0.5700000000000001,0.9416445623342167,0.46564885496183206,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 11:33:05.142,0.9097744360902258,0.63,0.9416445623342167,0.5267175572519084,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 11:43:05.380,0.9097744360902258,0.6900000000000001,0.9416445623342167,0.5877862595419847,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 11:53:05.592,0.9097744360902258,0.76,0.9416445623342167,0.6412213740458015,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 12:03:05.798,0.9097744360902258,0.8200000000000001,0.9416445623342167,0.6946564885496183,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 12:13:06.113,0.9097744360902258,0.88,0.9416445623342167,0.7480916030534351,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 12:23:06.279,0.9097744360902258,0.9500000000000001,0.9416445623342167,0.8015267175572519,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 12:33:06.452,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 12:43:06.661,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 12:53:06.880,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 13:03:07.119,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 13:13:07.367,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 13:23:07.516,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 13:33:07.668,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 13:43:07.808,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 13:53:08.014,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 14:03:08.221,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 14:13:08.434,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 14:23:08.591,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 14:33:08.829,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 14:43:08.990,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 14:53:09.186,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 15:03:09.411,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 15:13:09.700,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 15:23:09.924,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 15:33:10.114,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 15:43:10.377,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 15:53:10.559,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 16:03:10.705,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 16:13:10.871,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 16:23:11.022,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 16:33:11.167,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 16:43:11.325,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
2025-03-26 16:53:11.490,0.3834586466165417,1.0,0.9416445623342167,0.8549618320610687,0.24913923701969454,0.0,0.6694452819598754
